,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
384636,11/06/2015,Completed,01/08/2016,15-05991917,Pothole in Street,Final Outcome,Pothole Patched,2.0,5601 W BRYN MAWR AVE,60646.0,1137851.82709535,1936879.65288981,45.0,16.0,11.0,,41.98282950856885,-87.7684038812274,"(41.982829508568855, -87.76840388122739)",2015-11-06
384637,11/06/2015,Completed,01/08/2016,15-05993981,Pothole in Street,Final Outcome,Pothole Patched,5.0,2200 S SB LSD OB STEVENSON ER,60616.0,1180025.47579565,1889837.3980313998,4.0,1.0,33.0,,,,,2015-11-06
384638,11/07/2015,Completed,01/08/2016,15-06012631,Pothole in Street,Final Outcome,Pothole Patched,4.0,5547 W WILSON AVE,60630.0,1138520.17489978,1930189.95676584,45.0,16.0,15.0,,41.964450024320506,-87.76679545995519,"(41.964450024320506, -87.76679545995518)",2015-11-07
384639,11/07/2015,Completed,01/08/2016,15-06014526,Pothole in Street,Final Outcome,No Potholes Found,0.0,3150 N MELVINA AVE,60634.0,1134513.62229537,1920384.89266963,36.0,25.0,19.0,,41.93810129111634,-87.78121019988298,"(41.93810129111634, -87.78121019988298)",2015-11-07
384641,11/10/2015,Completed,01/08/2016,15-06071308,Pothole in Street,Final Outcome,Pothole Patched,1.0,4200 N PULASKI RD,60641.0,1148972.89923192,1927612.21832798,39.0,17.0,16.0,,41.95738941224752,-87.72787272008566,"(41.957389412247515, -87.72787272008566)",2015-11-10
384642,11/02/2015,Completed,01/08/2016,15-05892989,Pothole in Street,Final Outcome,Pothole Patched,2.0,7520 W LUNT AVE,60631.0,1125270.2789733,1945886.37987629,41.0,16.0,9.0,,42.00797985363254,-87.81456987809794,"(42.00797985363254, -87.81456987809794)",2015-11-02
384643,11/02/2015,Completed,01/08/2016,15-05893957,Pothole in Street,Final Outcome,Pothole Patched,1.0,8113 S PRINCETON AVE,60620.0,1175695.72591826,1851171.25510598,21.0,6.0,44.0,,41.74678509036021,-87.63162739010912,"(41.746785090360206, -87.63162739010913)",2015-11-02
384644,11/03/2015,Completed - Dup,01/08/2016,15-05922899,Pothole in Street,,,,6821 W BARRY AVE,60634.0,1130305.76880655,1919847.55089825,36.0,25.0,18.0,,41.93622471382721,-87.79654979551813,"(41.9362247138272, -87.79654979551813)",2015-11-03
384645,11/03/2015,Completed - Dup,01/08/2016,15-05922916,Pothole in Street,,,,6835 W BARRY AVE,60634.0,1130189.46880655,1919844.45089825,36.0,25.0,18.0,,41.93621661788513,-87.79708366675527,"(41.936216617885144, -87.79708366675528)",2015-11-03
384646,11/03/2015,Completed - Dup,01/08/2016,15-05928440,Pothole in Street,,,,4233 N SPRINGFIELD AVE,60618.0,1149625.21972868,1927910.1970317,39.0,17.0,16.0,,41.95833146911896,-87.72515754757862,"(41.95833146911896, -87.72515754757862)",2015-11-03
384647,11/03/2015,Completed,01/08/2016,15-05922876,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6813 W BARRY AVE,60634.0,1130397.89236601,1919849.99516677,36.0,25.0,18.0,,41.936229661483004,-87.79620833290298,"(41.93622966148301, -87.79620833290299)",2015-11-03
384648,11/04/2015,Completed - Dup,01/08/2016,15-05943679,Pothole in Street,,,,6426 N SAYRE AVE,60631.0,1128908.22580477,1942491.82448946,41.0,16.0,10.0,,41.9987462716446,-87.80135390542783,"(41.9987462716446, -87.80135390542783)",2015-11-04
384649,11/04/2015,Completed - Dup,01/08/2016,15-05944584,Pothole in Street,,,,6401 N SAYRE AVE,60631.0,1128941.02580477,1942304.82448946,41.0,16.0,10.0,,41.998082570568144,-87.80090521542175,"(41.99808257056814, -87.80090521542175)",2015-11-04
384650,11/04/2015,Completed - Dup,01/08/2016,15-05944589,Pothole in Street,,,,6413 N SAYRE AVE,60631.0,1128925.32580477,1942394.52448946,41.0,16.0,10.0,,41.99840591467018,-87.80097843638184,"(41.99840591467018, -87.80097843638185)",2015-11-04
384651,11/04/2015,Completed - Dup,01/08/2016,15-05944596,Pothole in Street,,,,6426 N SAYRE AVE,60631.0,1128908.22580477,1942491.82448946,41.0,16.0,10.0,,41.9987462716446,-87.80135390542783,"(41.9987462716446, -87.80135390542783)",2015-11-04
384652,11/04/2015,Completed - Dup,01/08/2016,15-05944600,Pothole in Street,,,,6439 N SAYRE AVE,60631.0,1128891.22580477,1942589.02448946,41.0,16.0,10.0,,41.99910592169867,-87.80113686280987,"(41.99910592169867, -87.80113686280988)",2015-11-04
384653,11/04/2015,Completed - Dup,01/08/2016,15-05944607,Pothole in Street,,,,6466 N SAYRE AVE,60631.0,1128855.83067044,1942790.99578791,41.0,16.0,10.0,,41.99982331985813,-87.8015977057104,"(41.99982331985813, -87.8015977057104)",2015-11-04
384654,11/04/2015,Completed,01/08/2016,15-05944616,Pothole in Street,Final Outcome,Pothole Patched,1.0,6950 W IMLAY ST,60631.0,1128942.32580477,1942297.32448946,41.0,16.0,10.0,,41.99803462175213,-87.80116943010607,"(41.998034621752126, -87.80116943010607)",2015-11-04
384662,11/01/2015,Completed - Dup,01/08/2016,15-05880444,Pothole in Street,,,,5539 W LELAND AVE,60630.0,1138563.85141999,1930536.04771922,45.0,16.0,15.0,,41.965400182004096,-87.76651877496639,"(41.965400182004096, -87.76651877496639)",2015-11-01
384663,11/01/2015,Completed,01/08/2016,15-05878694,Pothole in Street,Final Outcome,Pothole Patched,1.0,8416 S LAFAYETTE AVE,60620.0,1177404.97457887,1849194.25007231,21.0,6.0,44.0,,41.74126163636981,-87.62571612950589,"(41.74126163636981, -87.62571612950589)",2015-11-01
385007,11/26/2015,Completed,01/11/2016,15-06386126,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2225 N LAWLER AVE,60639.0,1142359.49671376,1914325.75801748,36.0,25.0,19.0,,41.92127915670593,-87.75222859615555,"(41.92127915670593, -87.75222859615555)",2015-11-26
385008,11/27/2015,Completed - Dup,01/11/2016,15-06398317,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-27
385009,11/27/2015,Completed,01/11/2016,15-06389611,Pothole in Street,Final Outcome,No Potholes Found,0.0,7328 W GREENLEAF AVE,60631.0,1126433.29671182,1946270.15797032,41.0,16.0,9.0,,42.0090122105825,-87.81032002005509,"(42.0090122105825, -87.81032002005509)",2015-11-27
385010,11/27/2015,Completed,01/11/2016,15-06396613,Pothole in Street,Final Outcome,Pothole Patched,4.0,2400 W BERENICE AVE,60618.0,1159688.33998116,1925497.25997801,47.0,19.0,5.0,38.0,41.95139162839636,-87.68850815415364,"(41.95139162839636, -87.68850815415364)",2015-11-27
385011,11/28/2015,Completed - Dup,01/11/2016,15-06416317,Pothole in Street,,,,5609 W BELMONT AVE,60634.0,1138368.56240917,1920714.03339081,31.0,25.0,19.0,2.0,41.93846084260972,-87.76686994845468,"(41.93846084260972, -87.76686994845468)",2015-11-28
385012,11/28/2015,Completed - Dup,01/11/2016,15-06418971,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-28
385013,11/29/2015,Completed - Dup,01/11/2016,15-06435923,Pothole in Street,,,,5603 W BELMONT AVE,60634.0,1138436.86240917,1920715.53339081,31.0,25.0,19.0,2.0,41.938463409797954,-87.76663611573495,"(41.938463409797954, -87.76663611573495)",2015-11-29
385014,11/29/2015,Completed,01/11/2016,15-06442055,Pothole in Street,Final Outcome,Pothole Patched,4.0,3700 N CUMBERLAND AVE,60634.0,1119409.93823249,1923514.9500183999,38.0,16.0,76.0,,41.94666767426135,-87.8366449848517,"(41.94666767426135, -87.8366449848517)",2015-11-29
385015,11/29/2015,Completed,01/11/2016,15-06444232,Pothole in Street,Final Outcome,Pothole Patched,4.0,2030 N CICERO AVE,60639.0,1144060.18740889,1913198.99992087,36.0,25.0,19.0,,41.91788695592071,-87.74629491647192,"(41.91788695592071, -87.74629491647192)",2015-11-29
385016,11/30/2015,Completed - Dup,01/11/2016,15-06455778,Pothole in Street,,,,5605 W BELMONT AVE,60634.0,1138414.06240917,1920715.03339081,31.0,25.0,19.0,2.0,41.93846255412147,-87.76671405997637,"(41.93846255412148, -87.76671405997638)",2015-11-30
385017,11/30/2015,Completed,01/11/2016,15-06457539,Pothole in Street,Final Outcome,Pothole Patched,19.0,5300 W DIVERSEY AVE,60639.0,1140563.82806737,1918104.32767384,31.0,25.0,19.0,,41.93147701716083,-87.75899781465587,"(41.93147701716083, -87.75899781465588)",2015-11-30
385018,11/30/2015,Completed,01/11/2016,15-06474508,Pothole in Street,Final Outcome,Street Resurfaced,0.0,4600 W DICKENS AVE,60639.0,1145270.4900232,1913560.42001548,36.0,25.0,19.0,,41.91892190425885,-87.74179346226774,"(41.918921904258845, -87.74179346226775)",2015-11-30
385028,11/19/2015,Completed,01/11/2016,15-06269012,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1253 N HARDING AVE,60651.0,1149821.4822954999,1908059.14402517,37.0,25.0,23.0,,41.90419923195927,-87.7249859529487,"(41.90419923195927, -87.7249859529487)",2015-11-19
385029,11/20/2015,Completed,01/11/2016,15-06282499,Pothole in Street,Final Outcome,Pothole Patched,12.0,5347 N LUDLAM AVE,60630.0,1139306.70798469,1935239.22599875,45.0,16.0,11.0,,41.97870656734108,-87.76246658679581,"(41.97870656734108, -87.76246658679582)",2015-11-20
385030,11/21/2015,Completed - Dup,01/11/2016,15-06297809,Pothole in Street,,,,5601 W BELMONT AVE,60634.0,1138459.56240917,1920716.03339081,31.0,25.0,19.0,2.0,41.93846426542152,-87.76655817149204,"(41.938464265421516, -87.76655817149205)",2015-11-21
385031,11/21/2015,Completed - Dup,01/11/2016,15-06307323,Pothole in Street,,,,4837 W BRYN MAWR AVE,60646.0,1142973.33711034,1936937.29188711,39.0,16.0,12.0,,41.982894776650355,-87.74954330620918,"(41.982894776650355, -87.74954330620919)",2015-11-21
385032,11/22/2015,Completed - Dup,01/11/2016,15-06310887,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-22
385033,11/23/2015,Completed - Dup,01/11/2016,15-06326711,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-23
385034,11/23/2015,Completed - Dup,01/11/2016,15-06328921,Pothole in Street,,,,5619 W BELMONT AVE,60634.0,1138254.81999314,1920711.53003238,31.0,25.0,19.0,2.0,41.93845625054996,-87.76725940882481,"(41.938456250549955, -87.7672594088248)",2015-11-23
385035,11/23/2015,Completed - Dup,01/11/2016,15-06328922,Pothole in Street,,,,5609 W BELMONT AVE,60634.0,1138368.56240917,1920714.03339081,31.0,25.0,19.0,2.0,41.93846084260972,-87.76686994845468,"(41.93846084260972, -87.76686994845468)",2015-11-23
385036,11/24/2015,Completed - Dup,01/11/2016,15-06345295,Pothole in Street,,,,5001 N CENTRAL AVE,60630.0,1137834.0900695,1932794.30548029,45.0,16.0,11.0,,41.97177694728467,-87.76840197787241,"(41.971776947284674, -87.7684019778724)",2015-11-24
385037,11/24/2015,Completed,01/11/2016,15-06340340,Pothole in Street,Final Outcome,Pothole Patched,10.0,5155 N KENNETH AVE,60630.0,1145764.83011979,1933893.45563033,39.0,17.0,14.0,,41.975211365509494,-87.73922645483354,"(41.97521136550949, -87.73922645483354)",2015-11-24
385038,11/24/2015,Completed,01/11/2016,15-06342461,Pothole in Street,Final Outcome,Pothole Patched,15.0,3900 W ROOSEVELT RD,60624.0,1150565.87930845,1894426.86536963,24.0,11.0,29.0,,41.86631468848449,-87.7227985037213,"(41.866314688484486, -87.7227985037213)",2015-11-24
385039,11/24/2015,Completed,01/11/2016,15-06342490,Pothole in Street,Final Outcome,Pothole Patched,12.0,3800 W ROOSEVELT RD,60624.0,1151277.29306758,1894444.33298594,24.0,11.0,29.0,,41.866348590620376,-87.72019538986031,"(41.866348590620376, -87.72019538986031)",2015-11-24
385040,11/24/2015,Completed,01/11/2016,15-06342500,Pothole in Street,Final Outcome,Pothole Patched,13.0,3700 W ROOSEVELT RD,60624.0,1151895.3400275,1894459.5099706,24.0,11.0,29.0,,41.86637791973003,-87.71794009738024,"(41.86637791973003, -87.71794009738024)",2015-11-24
385041,11/24/2015,Completed,01/11/2016,15-06342513,Pothole in Street,Final Outcome,Pothole Patched,10.0,3600 W ROOSEVELT RD,60624.0,1152558.01889671,1894471.7604273998,24.0,11.0,29.0,,41.86639889180933,-87.71548367828537,"(41.86639889180933, -87.71548367828538)",2015-11-24
385042,11/24/2015,Completed,01/11/2016,15-06345297,Pothole in Street,Final Outcome,Pothole Patched,5.0,5001 N CENTRAL AVE,60630.0,1137834.0900695,1932794.30548029,45.0,16.0,11.0,,41.97177694728467,-87.76840197787241,"(41.971776947284674, -87.7684019778724)",2015-11-24
385043,11/24/2015,Completed,01/11/2016,15-06345698,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1103 N KOSTNER AVE,60651.0,1146838.75461213,1906997.26238943,37.0,11.0,23.0,,41.900794822512935,-87.73595036293321,"(41.90079482251294, -87.73595036293322)",2015-11-24
385044,11/25/2015,Completed - Dup,01/11/2016,15-06358452,Pothole in Street,,,,5605 W BELMONT AVE,60634.0,1138414.06240917,1920715.03339081,31.0,25.0,19.0,2.0,41.93846255412147,-87.76671405997637,"(41.93846255412148, -87.76671405997638)",2015-11-25
385045,11/25/2015,Completed,01/11/2016,15-06361284,Pothole in Street,Final Outcome,No Potholes Found,0.0,3601 N SAYRE AVE,60634.0,1129111.83989706,1923145.01298465,38.0,16.0,17.0,,41.94547963469945,-87.80069817859558,"(41.945479634699446, -87.80069817859558)",2015-11-25
385046,11/25/2015,Completed,01/11/2016,15-06364599,Pothole in Street,Final Outcome,Pothole Patched,1.0,4400 W ARMITAGE AVE,60639.0,1146734.57770601,1912926.56293018,36.0,25.0,20.0,,41.91715394911357,-87.73639148995146,"(41.91715394911357, -87.73639148995146)",2015-11-25
385047,11/25/2015,Completed,01/11/2016,15-06364740,Pothole in Street,Final Outcome,Pothole Patched,2.0,5153 W FULLERTON AVE,60639.0,1141634.92217581,1915471.02632304,36.0,25.0,19.0,,41.92400341349194,-87.75579091607334,"(41.92400341349194, -87.75579091607334)",2015-11-25
385048,11/13/2015,Completed - Dup,01/11/2016,15-06144681,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-13
385049,11/16/2015,Completed,01/11/2016,15-06192152,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1425 S TRIPP AVE,60623.0,1148281.83752337,1892867.80857236,24.0,10.0,29.0,,41.86166445721378,-87.7310050572355,"(41.86166445721377, -87.7310050572355)",2015-11-16
385050,11/16/2015,Completed,01/11/2016,15-06194622,Pothole in Street,Final Outcome,Pothole Patched,7.0,5814 N LEONARD AVE,60646.0,1137484.32138213,1938696.7319673,39.0,16.0,11.0,,41.98793218909904,-87.7699535969038,"(41.98793218909904, -87.76995359690379)",2015-11-16
385051,11/17/2015,Completed,01/11/2016,15-06228109,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2135 N LOCKWOOD AVE,60639.0,1140705.62410561,1913695.1401244,36.0,25.0,19.0,,41.919670971352076,-87.7583251574847,"(41.919670971352076, -87.7583251574847)",2015-11-17
385052,11/17/2015,Completed,01/11/2016,15-06229785,Pothole in Street,Final Outcome,Pothole Patched,5.0,6800 W GRAND AVE,60707.0,1130686.32093266,1915208.77720752,36.0,25.0,18.0,,41.92370819286044,-87.79530078123081,"(41.92370819286044, -87.79530078123082)",2015-11-17
385053,11/18/2015,Completed - Dup,01/11/2016,15-06246056,Pothole in Street,Follow-on SR Update,Follow-on Pot Hole in Street Created,,4731 W MCLEAN AVE,60639.0,1144513.80258128,1913209.00851861,36.0,25.0,19.0,,41.91774819236785,-87.7449687058127,"(41.91774819236785, -87.74496870581271)",2015-11-18
385054,11/18/2015,Completed,01/11/2016,15-06241275,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6951 W SCHUBERT AVE,60707.0,1129474.74199849,1917175.17459214,36.0,25.0,18.0,,41.928902339711506,-87.79992582147945,"(41.92890233971151, -87.79992582147946)",2015-11-18
385055,11/10/2015,Completed - Dup,01/11/2016,15-06071542,Pothole in Street,,,,7127 S EAST END AVE,60649.0,1188767.18021396,1858040.03238473,7.0,3.0,43.0,42.0,41.76521359791565,-87.58350612138939,"(41.76521359791565, -87.58350612138939)",2015-11-10
385056,11/10/2015,Completed,01/11/2016,15-06077204,Pothole in Street,Final Outcome,Pothole Patched,1.0,7200 W JARVIS AVE,60631.0,1127390.46109223,1948619.16509297,41.0,16.0,9.0,,42.015445838267176,-87.80665654768342,"(42.01544583826717, -87.8066565476834)",2015-11-10
385057,11/10/2015,Completed,01/11/2016,15-06077265,Pothole in Street,Final Outcome,Pothole Patched,4.0,7300 W JARVIS AVE,60631.0,1126727.51342582,1948594.33510601,41.0,16.0,9.0,,42.015388184710936,-87.80909878455535,"(42.01538818471094, -87.80909878455535)",2015-11-10
385058,11/11/2015,Completed - Dup,01/11/2016,15-06102110,Pothole in Street,,,,5600 W BELMONT AVE,60634.0,1138470.96240917,1920716.33339081,30.0,16.0,15.0,2.0,41.93868377475747,-87.76656249384537,"(41.93868377475747, -87.76656249384537)",2015-11-11
385059,11/11/2015,Completed,01/11/2016,15-06101903,Pothole in Street,Final Outcome,Pothole Patched,2.0,6800 W ALTGELD ST,60707.0,1130665.65923124,1915871.44539924,36.0,25.0,18.0,,41.925527263381746,-87.79536030022531,"(41.92552726338175, -87.79536030022531)",2015-11-11
385060,11/12/2015,Completed - Dup,01/11/2016,15-06122028,Pothole in Street,,,,7140 N OCTAVIA AVE,60631.0,1126718.45266933,1946982.58057327,41.0,16.0,9.0,,42.01104378173703,-87.80926669981615,"(42.01104378173703, -87.80926669981616)",2015-11-12
385061,11/12/2015,Completed,01/11/2016,15-06119466,Pothole in Street,Final Outcome,Pothole Patched,3.0,1834 S MILLARD AVE,60623.0,1152330.14402582,1890840.27696924,24.0,10.0,29.0,,41.856060851554496,-87.71649171291556,"(41.85606085155449, -87.71649171291556)",2015-11-12
385062,11/12/2015,Completed,01/11/2016,15-06122281,Pothole in Street,Final Outcome,Pothole Patched,2.0,2450 W BELMONT AVE,60618.0,1159781.54847798,1921189.90440106,47.0,19.0,5.0,38.0,41.939552072295115,-87.68988879526033,"(41.939552072295115, -87.68988879526033)",2015-11-12
385063,11/03/2015,Completed,01/11/2016,15-05915095,Pothole in Street,Final Outcome,Pothole Patched,10.0,7127 S EAST END AVE,60649.0,1188767.18021396,1858040.03238473,7.0,3.0,43.0,42.0,41.76521359791565,-87.58350612138939,"(41.76521359791565, -87.58350612138939)",2015-11-03
385064,11/03/2015,Completed,01/11/2016,15-05919324,Pothole in Street,Final Outcome,Pothole Patched,6.0,5000 N CENTRAL AVE,60630.0,1137834.0900695,1932785.20548029,45.0,16.0,11.0,,41.97177468683025,-87.76869614464931,"(41.97177468683025, -87.76869614464931)",2015-11-03
385065,11/03/2015,Completed,01/11/2016,15-05929914,Pothole in Street,Final Outcome,Pothole Patched,32.0,6208 W ROSEDALE AVE,60646.0,1133839.5763331002,1938855.31037179,45.0,16.0,10.0,,41.98854205649742,-87.78320574243546,"(41.98854205649742, -87.78320574243546)",2015-11-03
385066,11/03/2015,Completed,01/11/2016,15-05930829,Pothole in Street,Final Outcome,No Potholes Found,0.0,3900 N NARRAGANSETT AVE,60634.0,1133006.0404112,1925243.73929796,38.0,16.0,17.0,,41.95112296187619,-87.78662702785195,"(41.95112296187619, -87.78662702785196)",2015-11-03
385067,11/04/2015,Completed,01/11/2016,15-05940434,Pothole in Street,Final Outcome,Pothole Patched,1.0,6358 W GREGORY ST,60630.0,1132790.55999112,1936528.35080316,45.0,16.0,11.0,,41.982171173087906,-87.78769169914563,"(41.982171173087906, -87.78769169914563)",2015-11-04
385068,11/05/2015,Completed - Dup,01/11/2016,15-05980346,Pothole in Street,,,,5036 N MAJOR AVE,60630.0,1137175.47921606,1933219.82000282,45.0,16.0,11.0,,41.97338173370049,-87.77109727532236,"(41.97338173370049, -87.77109727532236)",2015-11-05
385069,11/05/2015,Completed,01/11/2016,15-05967750,Pothole in Street,Final Outcome,Pothole Patched,38.0,7543 N OTTAWA AVE,60631.0,1124406.84739149,1949459.39872228,41.0,16.0,9.0,,42.018180199256,-87.8174013359127,"(42.018180199256, -87.8174013359127)",2015-11-05
385070,11/05/2015,Completed,01/11/2016,15-05980207,Pothole in Street,Final Outcome,Pothole Patched,7.0,5034 N MAJOR AVE,60630.0,1137175.37921606,1933208.62000282,45.0,16.0,11.0,,41.97332900491568,-87.77109829368796,"(41.973329004915676, -87.77109829368796)",2015-11-05
