,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
78884,06/24/2014,Completed,07/14/2014,14-00976356,Abandoned Vehicle Complaint,V656531,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,8854 S DAUPHIN AVE,60619.0,,,8.0,6.0,44.0,51.0,41.733273451201505,-87.60211251486439,"(41.733273451201505, -87.60211251486439)",2014-06-24
78885,06/25/2014,Completed,07/14/2014,14-00985015,Abandoned Vehicle Complaint,NLP,Cadillac,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,1338 S WASHTENAW AVE,60608.0,,,28.0,10.0,29.0,,41.86368505667379,-87.69347765272863,"(41.86368505667379, -87.69347765272863)",2014-06-25
78886,06/17/2014,Completed,07/14/2014,14-00919024,Abandoned Vehicle Complaint,H710923,Ford,Maroon,FVI - Outcome,Need Vehicle Tow Report,3.0,349 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88748627225548,-87.6184948977822,"(41.88748627225548, -87.61849489778218)",2014-06-17
78887,06/17/2014,Completed,07/14/2014,14-00919025,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,White,FVI - Outcome,Need Vehicle Tow Report,3.0,343 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88750596124824,-87.61877654614996,"(41.88750596124824, -87.61877654614996)",2014-06-17
78888,06/17/2014,Completed,07/14/2014,14-00921699,Abandoned Vehicle Complaint,A887066,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,5.0,6545 N MANNHEIM RD,0.0,,,0.0,0.0,0.0,,41.99722569745418,-87.88438936344271,"(41.99722569745419, -87.8843893634427)",2014-06-17
78889,06/17/2014,Completed,07/14/2014,14-00924660,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Create Work Order,7.0,5091 W MONROE ST,60644.0,,,28.0,15.0,25.0,,41.879294846800505,-87.75300508210627,"(41.879294846800505, -87.75300508210627)",2014-06-17
78890,06/19/2014,Completed,07/14/2014,14-00941577,Abandoned Vehicle Complaint,S222765,Lincoln,Cream,FVI - Outcome,Need Vehicle Tow Report,30.0,4208 W VAN BUREN ST,60624.0,,,24.0,11.0,26.0,,41.875310457876246,-87.73081524494387,"(41.87531045787625, -87.73081524494387)",2014-06-19
78891,06/06/2014,Completed,07/14/2014,14-00854249,Abandoned Vehicle Complaint,S719119,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,,4545 N MARINE DR,60640.0,,,46.0,19.0,3.0,,41.965081526268655,-87.64836264882454,"(41.96508152626866, -87.64836264882453)",2014-06-06
78892,06/07/2014,Completed,07/14/2014,14-00861427,Abandoned Vehicle Complaint,N172581,Ford,White,FVI - Outcome,Need Vehicle Tow Report,30.0,2111 N DAMEN AVE,60647.0,,,32.0,14.0,22.0,33.0,41.920083162031055,-87.67755835364044,"(41.920083162031055, -87.67755835364044)",2014-06-07
78893,06/07/2014,Completed,07/14/2014,14-00861469,Abandoned Vehicle Complaint,Y67OUD,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,3804 N RAVENSWOOD AVE,60613.0,,,47.0,19.0,5.0,31.0,41.950742176863315,-87.67426002750722,"(41.95074217686331, -87.67426002750722)",2014-06-07
78894,06/08/2014,Completed,07/14/2014,14-00863381,Abandoned Vehicle Complaint,N931075,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,6515 N WHIPPLE ST,60645.0,,,50.0,24.0,2.0,,41.999765512847716,-87.70566300606849,"(41.99976551284772, -87.7056630060685)",2014-06-08
78895,06/08/2014,Completed,07/14/2014,14-00864247,Abandoned Vehicle Complaint,X277338,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,1102 W COLUMBIA AVE,60626.0,,,49.0,24.0,1.0,54.0,42.004754482907884,-87.65897982227932,"(42.00475448290788, -87.65897982227932)",2014-06-08
78896,06/09/2014,Completed,07/14/2014,14-00867405,Abandoned Vehicle Complaint,V330246,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,732 N SPRINGFIELD AVE,60624.0,,,27.0,11.0,23.0,63.0,41.894588303218455,-87.72375934010245,"(41.894588303218455, -87.72375934010246)",2014-06-09
78897,06/09/2014,Completed,07/14/2014,14-00873686,Abandoned Vehicle Complaint,1674IP,Ford,White,FVI - Outcome,Need Vehicle Tow Report,180.0,6234 N RICHMOND ST,60659.0,,,50.0,24.0,2.0,,41.9949622474872,-87.70333827042502,"(41.9949622474872, -87.70333827042502)",2014-06-09
78898,06/10/2014,Completed,07/14/2014,14-00875831,Abandoned Vehicle Complaint,429R650,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,1221 S CENTRAL PARK AVE,60623.0,,,24.0,10.0,29.0,,41.86558670231405,-87.71525522273029,"(41.86558670231405, -87.7152552227303)",2014-06-10
78899,06/10/2014,Completed,07/14/2014,14-00876759,Abandoned Vehicle Complaint,N439288,Pontiac,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,43 N OAKLEY BLVD,60612.0,,,2.0,12.0,28.0,,41.88245738717172,-87.6838459818543,"(41.88245738717172, -87.6838459818543)",2014-06-10
78900,06/10/2014,Completed,07/14/2014,14-00876927,Abandoned Vehicle Complaint,,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,3825 N OCONTO AVE,60634.0,,,38.0,16.0,17.0,,41.949646716768,-87.80821950377529,"(41.949646716768, -87.8082195037753)",2014-06-10
78901,06/12/2014,Completed,07/14/2014,14-00896652,Abandoned Vehicle Complaint,A500068,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,2228 N SAYRE AVE,60707.0,,,36.0,25.0,25.0,,41.92062959249798,-87.80079584083433,"(41.92062959249798, -87.80079584083433)",2014-06-12
78911,06/03/2014,Completed,07/14/2014,14-00835970,Abandoned Vehicle Complaint,S716975,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,2129 N WESTERN AVE,60647.0,,,32.0,14.0,22.0,33.0,41.92071867560421,-87.68736552057568,"(41.92071867560421, -87.68736552057567)",2014-06-03
78982,06/30/2014,Completed,07/15/2014,14-01010424,Abandoned Vehicle Complaint,S384050,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3532 N OZARK AVE,60634.0,,,36.0,16.0,17.0,,41.94418602970922,-87.82057681543623,"(41.94418602970923, -87.82057681543624)",2014-06-30
78983,06/30/2014,Completed,07/15/2014,14-01011558,Abandoned Vehicle Complaint,FJA5387,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,1100 E 72ND ST,60619.0,,,5.0,3.0,69.0,,41.76424428720017,-87.59816983826435,"(41.76424428720017, -87.59816983826435)",2014-06-30
78984,06/30/2014,Completed,07/15/2014,14-01012976,Abandoned Vehicle Complaint,H10339,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5844 W MELROSE ST,60634.0,,,38.0,16.0,15.0,2.0,41.93951146816472,-87.77307532789537,"(41.939511468164724, -87.77307532789537)",2014-06-30
78985,06/30/2014,Completed,07/15/2014,14-01015306,Abandoned Vehicle Complaint,5044987,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,20.0,6745 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.76990884239506,-87.7333607731556,"(41.76990884239506, -87.7333607731556)",2014-06-30
78986,06/30/2014,Completed,07/15/2014,14-01015645,Abandoned Vehicle Complaint,1278624,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,10324 S AVENUE H,60617.0,,,10.0,4.0,52.0,,41.70746723163172,-87.53301753990074,"(41.70746723163172, -87.53301753990073)",2014-06-30
78995,06/27/2014,Completed,07/15/2014,14-00994777,Abandoned Vehicle Complaint,R989892,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,2.0,8335 S PAXTON AVE,60617.0,,,8.0,4.0,46.0,,41.743346129274116,-87.57082168456103,"(41.743346129274116, -87.57082168456103)",2014-06-27
78996,06/27/2014,Completed,07/15/2014,14-00996585,Abandoned Vehicle Complaint,504R902,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,3636 S NORMAL AVE,60609.0,,,11.0,9.0,60.0,,41.827888586760295,-87.63887443625556,"(41.8278885867603, -87.63887443625558)",2014-06-27
78997,06/27/2014,Completed,07/15/2014,14-00996772,Abandoned Vehicle Complaint,R169822,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3906 N OTTAWA AVE,60634.0,,,36.0,16.0,17.0,,41.951017948611096,-87.8185855279244,"(41.95101794861109, -87.81858552792441)",2014-06-27
78998,06/27/2014,Completed,07/15/2014,14-00996883,Abandoned Vehicle Complaint,R482109,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,3910 N OTTAWA AVE,60634.0,,,36.0,16.0,17.0,,41.951126249437756,-87.81855475087983,"(41.951126249437756, -87.81855475087981)",2014-06-27
78999,06/27/2014,Completed,07/15/2014,14-00996885,Abandoned Vehicle Complaint,538TPC,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,4332 W WALTON ST,60651.0,,,37.0,11.0,23.0,,41.898064216232456,-87.73490529649501,"(41.898064216232456, -87.73490529649501)",2014-06-27
79000,06/27/2014,Completed,07/15/2014,14-00997031,Abandoned Vehicle Complaint,IS5954,Mazda,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,8227 S GREEN ST,60620.0,,,21.0,6.0,71.0,,41.7443340624661,-87.64492663535525,"(41.7443340624661, -87.64492663535525)",2014-06-27
79001,06/27/2014,Completed,07/15/2014,14-00999077,Abandoned Vehicle Complaint,761LNJ,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,22.0,6101 N WINTHROP AVE,60660.0,,,48.0,24.0,77.0,26.0,41.992341787389606,-87.6581378777148,"(41.992341787389606, -87.65813787771478)",2014-06-27
79002,06/27/2014,Completed,07/15/2014,14-00999318,Abandoned Vehicle Complaint,E081057,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,9527 S EXCHANGE AVE,60617.0,,,10.0,4.0,51.0,,41.72192257550112,-87.55230201896882,"(41.72192257550112, -87.55230201896882)",2014-06-27
79003,06/28/2014,Completed,07/15/2014,14-01004207,Abandoned Vehicle Complaint,UNKNOWN,Infiniti/M30,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3008 S ALBANY AVE,60623.0,,,12.0,10.0,30.0,,41.83875562132163,-87.70257327837044,"(41.83875562132163, -87.70257327837044)",2014-06-28
79004,06/28/2014,Completed,07/15/2014,14-01004847,Abandoned Vehicle Complaint,?????,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,7414 S DORCHESTER AVE,60619.0,,,5.0,3.0,43.0,,41.76005769735431,-87.59098201129288,"(41.76005769735431, -87.59098201129288)",2014-06-28
79005,06/28/2014,Completed,07/15/2014,14-01004855,Abandoned Vehicle Complaint,594LTM,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,9838 S COMMERCIAL AVE,60617.0,,,10.0,4.0,51.0,,41.716126151154114,-87.55113440432915,"(41.71612615115412, -87.55113440432915)",2014-06-28
79006,06/28/2014,Completed,07/15/2014,14-01005814,Abandoned Vehicle Complaint,1180337,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,5258 N MELVINA AVE,60630.0,,,45.0,16.0,11.0,,41.97738639949152,-87.78375041647197,"(41.977386399491515, -87.78375041647197)",2014-06-28
79007,06/29/2014,Completed,07/15/2014,14-01006798,Abandoned Vehicle Complaint,N489452,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,22.0,5507 W ROSCOE ST,60641.0,,,38.0,16.0,15.0,,41.942144851620924,-87.76452217474882,"(41.94214485162092, -87.76452217474883)",2014-06-29
79008,06/29/2014,Completed,07/15/2014,14-01006928,Abandoned Vehicle Complaint,S391691,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,817 N KILDARE AVE,60651.0,,,37.0,11.0,23.0,,41.89593713310562,-87.73335461687469,"(41.89593713310562, -87.73335461687469)",2014-06-29
79009,06/29/2014,Completed,07/15/2014,14-01007779,Abandoned Vehicle Complaint,272545D,Ford,White,FVI - Outcome,Need Vehicle Tow Report,14.0,1145 E 81ST PL,60619.0,,,8.0,4.0,45.0,,41.746700773396654,-87.59597232501373,"(41.746700773396654, -87.59597232501373)",2014-06-29
79010,06/29/2014,Completed,07/15/2014,14-01008506,Abandoned Vehicle Complaint,P408103,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2923 N GRESHAM AVE,60618.0,,,35.0,14.0,21.0,,41.93490780793583,-87.71551841276873,"(41.93490780793583, -87.71551841276873)",2014-06-29
79011,06/30/2014,Completed,07/15/2014,14-01008972,Abandoned Vehicle Complaint,79830Y,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5801 W WARWICK AVE,60634.0,,,38.0,16.0,15.0,,41.948447267127406,-87.7718502377683,"(41.94844726712741, -87.77185023776832)",2014-06-30
79012,06/30/2014,Completed,07/15/2014,14-01009075,Abandoned Vehicle Complaint,G691569,Pontiac,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,2437 S TROY ST,60623.0,,,12.0,10.0,30.0,,41.84705860227832,-87.70373560768314,"(41.847058602278324, -87.70373560768314)",2014-06-30
79013,06/30/2014,Completed,07/15/2014,14-01009708,Abandoned Vehicle Complaint,S929794,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,7200 W SCHOOL ST,60634.0,,,36.0,16.0,17.0,,41.93992098600853,-87.80687556454357,"(41.93992098600853, -87.80687556454357)",2014-06-30
79014,06/30/2014,Completed,07/15/2014,14-01010417,Abandoned Vehicle Complaint,K746907,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,1.0,2318 S OAKLEY AVE,60608.0,,,25.0,10.0,31.0,,41.84963792935603,-87.68327439478577,"(41.84963792935603, -87.68327439478576)",2014-06-30
79015,06/24/2014,Completed,07/15/2014,14-00970594,Abandoned Vehicle Complaint,426R470,Buick,Gold,FVI - Outcome,Need Vehicle Tow Report,14.0,3756 W 56TH ST,60629.0,,,14.0,8.0,62.0,,41.79158223837237,-87.7180141587848,"(41.791582238372364, -87.71801415878478)",2014-06-24
79016,06/24/2014,Completed,07/15/2014,14-00970777,Abandoned Vehicle Complaint,84430X,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,6422 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,,41.77602075041045,-87.73138255648661,"(41.77602075041045, -87.73138255648661)",2014-06-24
79017,06/24/2014,Completed,07/15/2014,14-00971381,Abandoned Vehicle Complaint,276779,General Motors Corp.,Beige,FVI - Outcome,Need Vehicle Tow Report,21.0,345 W 42ND PL,60609.0,,,3.0,9.0,37.0,,41.81715313904697,-87.63528126123524,"(41.81715313904698, -87.63528126123524)",2014-06-24
79018,06/24/2014,Completed,07/15/2014,14-00972040,Abandoned Vehicle Complaint,S906987,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,60.0,745 N SPAULDING AVE,60624.0,,,27.0,11.0,23.0,63.0,41.89504373632115,-87.7088368475983,"(41.89504373632115, -87.70883684759829)",2014-06-24
79019,06/24/2014,Completed,07/15/2014,14-00973770,Abandoned Vehicle Complaint,N837948,Mitsubishi,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,5754 W EASTWOOD AVE,60630.0,,,45.0,16.0,15.0,,41.965093881886546,-87.77200990635029,"(41.965093881886546, -87.7720099063503)",2014-06-24
79020,06/24/2014,Completed,07/15/2014,14-00974366,Abandoned Vehicle Complaint,R601559,Mazda,Beige,FVI - Outcome,Need Vehicle Tow Report,30.0,5428 S RICHMOND ST,60632.0,,,14.0,9.0,63.0,,41.79456432387394,-87.69763266599868,"(41.79456432387394, -87.69763266599868)",2014-06-24
79021,06/24/2014,Completed,07/15/2014,14-00975684,Abandoned Vehicle Complaint,P143969,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,3905 N ODELL AVE,60634.0,,,36.0,16.0,17.0,,41.95083570051063,-87.81070709918741,"(41.95083570051063, -87.8107070991874)",2014-06-24
79022,06/24/2014,Completed,07/15/2014,14-00975769,Abandoned Vehicle Complaint,N452606,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,20.0,4109 W HOLLYWOOD AVE,60646.0,,,39.0,17.0,13.0,,41.984163368585094,-87.73130574808636,"(41.984163368585094, -87.73130574808636)",2014-06-24
79023,06/24/2014,Completed,07/15/2014,14-00976601,Abandoned Vehicle Complaint,S190889,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,3107 W 25TH ST,60623.0,,,12.0,10.0,30.0,25.0,41.846251988622576,-87.70295210894254,"(41.84625198862258, -87.70295210894254)",2014-06-24
79024,06/24/2014,Completed,07/15/2014,14-00977068,Abandoned Vehicle Complaint,R727043,Infiniti/M30,Silver,FVI - Outcome,Need Vehicle Tow Report,21.0,6206 N LEAVITT ST,60659.0,,,50.0,24.0,2.0,,41.99440720017056,-87.68500786365942,"(41.99440720017056, -87.68500786365942)",2014-06-24
79025,06/25/2014,Completed,07/15/2014,14-00978466,Abandoned Vehicle Complaint,R454914,Lexus,Green,FVI - Outcome,Need Vehicle Tow Report,15.0,921 W 29TH ST,60608.0,,,11.0,9.0,60.0,,41.8412262318091,-87.64968588309902,"(41.8412262318091, -87.64968588309902)",2014-06-25
79026,06/25/2014,Completed,07/15/2014,14-00978924,Abandoned Vehicle Complaint,165232AV,Ford,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,5151 N AVONDALE AVE,60630.0,,,45.0,16.0,11.0,,41.975385099954146,-87.77292217891986,"(41.97538509995415, -87.77292217891984)",2014-06-25
79027,06/25/2014,Completed,07/15/2014,14-00979715,Abandoned Vehicle Complaint,131525AV,Ford,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,5154 N AVONDALE AVE,60630.0,,,45.0,16.0,11.0,,41.97516375526281,-87.77307977013763,"(41.975163755262805, -87.77307977013763)",2014-06-25
79028,06/25/2014,Completed,07/15/2014,14-00979716,Abandoned Vehicle Complaint,154947AV,Lincoln,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,5156 N AVONDALE AVE,60630.0,,,45.0,16.0,11.0,,41.975162680845386,-87.77317643252638,"(41.975162680845386, -87.77317643252637)",2014-06-25
79029,06/25/2014,Completed,07/15/2014,14-00981029,Abandoned Vehicle Complaint,N760674,Oldsmobile,Multi-Color,FVI - Outcome,Need Vehicle Tow Report,34.0,9118 S PAULINA ST,60620.0,,,21.0,22.0,73.0,,41.72781650746486,-87.66541135985571,"(41.72781650746486, -87.66541135985571)",2014-06-25
79030,06/25/2014,Completed,07/15/2014,14-00981358,Abandoned Vehicle Complaint,2118892,Mercury,Black,FVI - Outcome,Need Vehicle Tow Report,9.0,7238 S ALBANY AVE,60629.0,,,18.0,8.0,66.0,14.0,41.7614278190373,-87.70043034695861,"(41.7614278190373, -87.70043034695861)",2014-06-25
79031,06/25/2014,Completed,07/15/2014,14-00981396,Abandoned Vehicle Complaint,K724548,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,545 W MAXWELL ST,60607.0,,,2.0,1.0,28.0,,41.86475532632497,-87.64096240382564,"(41.86475532632497, -87.64096240382564)",2014-06-25
79032,06/25/2014,Completed,07/15/2014,14-00984375,Abandoned Vehicle Complaint,001036381        TEMP,Jeep/Cherokee,Red,FVI - Outcome,Need Vehicle Tow Report,6.0,4416 W 58TH ST,60629.0,,,13.0,8.0,62.0,,41.78775808236279,-87.73359645057434,"(41.78775808236279, -87.73359645057434)",2014-06-25
79033,06/25/2014,Completed,07/15/2014,14-00984806,Abandoned Vehicle Complaint,ZZY8551,Saturn,Gray,FVI - Outcome,Need Vehicle Tow Report,11.0,11208 S GREEN ST,60643.0,,,34.0,22.0,75.0,,41.690203283476976,-87.6436736573927,"(41.69020328347698, -87.64367365739268)",2014-06-25
79034,06/25/2014,Completed,07/15/2014,14-00985799,Abandoned Vehicle Complaint,R504622,Mazda,White,FVI - Outcome,Need Vehicle Tow Report,17.0,2216 W CULLERTON ST,60608.0,,,25.0,12.0,31.0,,41.854956109709995,-87.68159072491459,"(41.85495610971, -87.68159072491459)",2014-06-25
79035,06/26/2014,Completed,07/15/2014,14-00989035,Abandoned Vehicle Complaint,G642710,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,,7358 N CAMPBELL AVE,60645.0,,,50.0,24.0,2.0,,42.015814109779,-87.69271987328476,"(42.015814109779, -87.69271987328476)",2014-06-26
79036,06/26/2014,Completed,07/15/2014,14-00990565,Abandoned Vehicle Complaint,L898509,Buick,Tan,FVI - Outcome,Need Vehicle Tow Report,,7132 N ASHLAND BLVD,60626.0,,,49.0,24.0,1.0,,42.01252800174802,-87.67033767789063,"(42.012528001748024, -87.67033767789063)",2014-06-26
79037,06/26/2014,Completed,07/15/2014,14-00991785,Abandoned Vehicle Complaint,N687102,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,2203 E 73RD ST,60649.0,,,7.0,3.0,43.0,,41.762459267892616,-87.57115484903147,"(41.76245926789262, -87.57115484903147)",2014-06-26
79038,06/26/2014,Completed,07/15/2014,14-00991937,Abandoned Vehicle Complaint,H703076,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,8.0,7959 S YALE AVE,60620.0,,,17.0,6.0,44.0,32.0,41.74911649876229,-87.63047707408221,"(41.749116498762284, -87.63047707408221)",2014-06-26
79039,06/26/2014,Completed,07/15/2014,14-00992818,Abandoned Vehicle Complaint,G354352,Jeep/Cherokee,White,FVI - Outcome,Need Vehicle Tow Report,14.0,6954 S KARLOV AVE,60629.0,,,13.0,8.0,65.0,3.0,41.766171979305184,-87.72502655998406,"(41.76617197930518, -87.72502655998404)",2014-06-26
79040,06/26/2014,Completed,07/15/2014,14-00993362,Abandoned Vehicle Complaint,1047159,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,705 W 46TH ST,60609.0,,,11.0,9.0,61.0,,41.81061965305739,-87.64338887649093,"(41.810619653057394, -87.64338887649093)",2014-06-26
